10.321,5.6019,13.27,14.106,18.681,25.7,36.412,34.095,14.843
11.109,6.0469,13.569,13.844,18.211,24.999,35.424,35.8,15.698
11.936,6.5302,13.964,13.605,17.757,24.324,34.417,37.263,16.708
12.795,7.0537,14.464,13.392,17.318,23.672,33.414,38.437,17.881
13.675,7.6192,15.082,13.207,16.895,23.042,32.429,39.293,19.223
14.566,8.2275,15.831,13.054,16.487,22.433,31.471,39.818,20.736
15.452,8.8794,16.722,12.936,16.095,21.844,30.545,40.017,22.413
16.314,9.5772,17.762,12.858,15.72,21.274,29.653,39.918,24.235
17.123,10.321,18.963,12.825,15.361,20.722,28.797,39.556,26.172
17.847,11.109,20.326,12.842,15.019,20.187,27.975,38.974,28.183
18.455,11.936,21.846,12.916,14.695,19.669,27.187,38.222,30.216
18.912,12.795,23.509,13.056,14.391,19.167,26.429,37.356,32.209
19.181,13.675,25.291,13.27,14.106,18.681,25.7,36.412,34.095
19.226,14.566,27.165,13.569,13.844,18.211,24.999,35.424,35.8
19.016,15.452,29.09,13.964,13.605,17.757,24.324,34.417,37.263
18.536,16.314,30.999,14.464,13.392,17.318,23.672,33.414,38.437
17.783,17.123,32.828,15.082,13.207,16.895,23.042,32.429,39.293
16.768,17.847,34.521,15.831,13.054,16.487,22.433,31.471,39.818
15.512,18.455,36.025,16.722,12.936,16.095,21.844,30.545,40.017
14.05,18.912,37.295,17.762,12.858,15.72,21.274,29.653,39.918
12.432,19.181,38.292,18.963,12.825,15.361,20.722,28.797,39.556
10.728,19.226,38.985,20.326,12.842,15.019,20.187,27.975,38.974
9.0068,19.016,39.373,21.846,12.916,14.695,19.669,27.187,38.222
7.33,18.536,39.466,23.509,13.056,14.391,19.167,26.429,37.356
5.7471,17.783,39.289,25.291,13.27,14.106,18.681,25.7,36.412
4.2972,16.768,38.878,27.165,13.569,13.844,18.211,24.999,35.424
3.0085,15.512,38.28,29.09,13.964,13.605,17.757,24.324,34.417
1.8938,14.05,37.538,30.999,14.464,13.392,17.318,23.672,33.414
0.95578,12.432,36.691,32.828,15.082,13.207,16.895,23.042,32.429
0.18945,10.728,35.774,34.521,15.831,13.054,16.487,22.433,31.471
-0.41823,9.0068,34.819,36.025,16.722,12.936,16.095,21.844,30.545
-0.88811,7.33,33.851,37.295,17.762,12.858,15.72,21.274,29.653
-1.2401,5.7471,32.889,38.292,18.963,12.825,15.361,20.722,28.797
-1.4913,4.2972,31.943,38.985,20.326,12.842,15.019,20.187,27.975
-1.6594,3.0085,31.02,39.373,21.846,12.916,14.695,19.669,27.187
-1.761,1.8938,30.126,39.466,23.509,13.056,14.391,19.167,26.429
-1.8113,0.95578,29.262,39.289,25.291,13.27,14.106,18.681,25.7
-1.8227,0.18945,28.43,38.878,27.165,13.569,13.844,18.211,24.999
-1.8057,-0.41823,27.629,38.28,29.09,13.964,13.605,17.757,24.324
-1.769,-0.88811,26.858,37.538,30.999,14.464,13.392,17.318,23.672
-1.7199,-1.2401,26.115,36.691,32.828,15.082,13.207,16.895,23.042
-1.6643,-1.4913,25.399,35.774,34.521,15.831,13.054,16.487,22.433
-1.6066,-1.6594,24.708,34.819,36.025,16.722,12.936,16.095,21.844
-1.5503,-1.761,24.04,33.851,37.295,17.762,12.858,15.72,21.274
-1.498,-1.8113,23.395,32.889,38.292,18.963,12.825,15.361,20.722
-1.4517,-1.8227,22.77,31.943,38.985,20.326,12.842,15.019,20.187
-1.413,-1.8057,22.164,31.02,39.373,21.846,12.916,14.695,19.669
-1.3829,-1.769,21.577,30.126,39.466,23.509,13.056,14.391,19.167
-1.3619,-1.7199,21.008,29.262,39.289,25.291,13.27,14.106,18.681
-1.3506,-1.6643,20.456,28.43,38.878,27.165,13.569,13.844,18.211
-1.3493,-1.6066,19.92,27.629,38.28,29.09,13.964,13.605,17.757
-1.3584,-1.5503,19.399,26.858,37.538,30.999,14.464,13.392,17.318
-1.3781,-1.498,18.894,26.115,36.691,32.828,15.082,13.207,16.895
-1.4081,-1.4517,18.403,25.399,35.774,34.521,15.831,13.054,16.487
-1.4488,-1.413,17.927,24.708,34.819,36.025,16.722,12.936,16.095
-1.5004,-1.3829,17.464,24.04,33.851,37.295,17.762,12.858,15.72
-1.5632,-1.3619,17.016,23.395,32.889,38.292,18.963,12.825,15.361
-1.6375,-1.3506,16.581,22.77,31.943,38.985,20.326,12.842,15.019
-1.7236,-1.3493,16.159,22.164,31.02,39.373,21.846,12.916,14.695
-1.822,-1.3584,15.751,21.577,30.126,39.466,23.509,13.056,14.391
-1.9335,-1.3781,15.355,21.008,29.262,39.289,25.291,13.27,14.106
-2.0588,-1.4081,14.974,20.456,28.43,38.878,27.165,13.569,13.844
-2.1988,-1.4488,14.605,19.92,27.629,38.28,29.09,13.964,13.605
-2.3543,-1.5004,14.251,19.399,26.858,37.538,30.999,14.464,13.392
-2.5265,-1.5632,13.91,18.894,26.115,36.691,32.828,15.082,13.207
-2.7167,-1.6375,13.583,18.403,25.399,35.774,34.521,15.831,13.054
-2.9264,-1.7236,13.271,17.927,24.708,34.819,36.025,16.722,12.936
-3.1574,-1.822,12.974,17.464,24.04,33.851,37.295,17.762,12.858
-3.4115,-1.9335,12.694,17.016,23.395,32.889,38.292,18.963,12.825
-3.6904,-2.0588,12.432,16.581,22.77,31.943,38.985,20.326,12.842
-3.9961,-2.1988,12.188,16.159,22.164,31.02,39.373,21.846,12.916
-4.3309,-2.3543,11.964,15.751,21.577,30.126,39.466,23.509,13.056
-4.6976,-2.5265,11.763,15.355,21.008,29.262,39.289,25.291,13.27
-5.0988,-2.7167,11.587,14.974,20.456,28.43,38.878,27.165,13.569
-5.5375,-2.9264,11.438,14.605,19.92,27.629,38.28,29.09,13.964
-6.0162,-3.1574,11.321,14.251,19.399,26.858,37.538,30.999,14.464
-6.5377,-3.4115,11.239,13.91,18.894,26.115,36.691,32.828,15.082
-7.1045,-3.6904,11.198,13.583,18.403,25.399,35.774,34.521,15.831
-7.7186,-3.9961,11.204,13.271,17.927,24.708,34.819,36.025,16.722
-8.3809,-4.3309,11.262,12.974,17.464,24.04,33.851,37.295,17.762
-9.0957,-4.6976,11.381,12.694,17.016,23.395,32.889,38.292,18.963
-9.865,-5.0988,11.571,12.432,16.581,22.77,31.943,38.985,20.326
-10.688,-5.5375,11.842,12.188,16.159,22.164,31.02,39.373,21.846
-11.563,-6.0162,12.206,11.964,15.751,21.577,30.126,39.466,23.509
-12.483,-6.5377,12.676,11.763,15.355,21.008,29.262,39.289,25.291
-13.44,-7.1045,13.265,11.587,14.974,20.456,28.43,38.878,27.165
-14.424,-7.7186,13.99,11.438,14.605,19.92,27.629,38.28,29.09
-15.422,-8.3809,14.865,11.321,14.251,19.399,26.858,37.538,30.999
-16.415,-9.0957,15.901,11.239,13.91,18.894,26.115,36.691,32.828
-17.374,-9.865,17.116,11.198,13.583,18.403,25.399,35.774,34.521
-18.267,-10.688,18.518,11.204,13.271,17.927,24.708,34.819,36.025
-19.057,-11.563,20.11,11.262,12.974,17.464,24.04,33.851,37.295
-19.702,-12.483,21.881,11.381,12.694,17.016,23.395,32.889,38.292
-20.159,-13.44,23.812,11.571,12.432,16.581,22.77,31.943,38.985
-20.381,-14.424,25.877,11.842,12.188,16.159,22.164,31.02,39.373
-20.326,-15.422,28.035,12.206,11.964,15.751,21.577,30.126,39.466
-19.96,-16.415,30.221,12.676,11.763,15.355,21.008,29.262,39.289
-19.265,-17.374,32.364,13.265,11.587,14.974,20.456,28.43,38.878
-18.24,-18.267,34.391,13.99,11.438,14.605,19.92,27.629,38.28
-16.907,-19.057,36.231,14.865,11.321,14.251,19.399,26.858,37.538
-15.305,-19.702,37.81,15.901,11.239,13.91,18.894,26.115,36.691
-13.496,-20.159,39.071,17.116,11.198,13.583,18.403,25.399,35.774
-11.567,-20.381,39.98,18.518,11.204,13.271,17.927,24.708,34.819
-9.5981,-20.326,40.527,20.11,11.262,12.974,17.464,24.04,33.851
-7.6605,-19.96,40.718,21.881,11.381,12.694,17.016,23.395,32.889
-5.8179,-19.265,40.581,23.812,11.571,12.432,16.581,22.77,31.943
-4.1255,-18.24,40.163,25.877,11.842,12.188,16.159,22.164,31.02
-2.6217,-16.907,39.519,28.035,12.206,11.964,15.751,21.577,30.126
-1.3268,-15.305,38.7,30.221,12.676,11.763,15.355,21.008,29.262
-0.24632,-13.496,37.756,32.364,13.265,11.587,14.974,20.456,28.43
0.62836,-11.567,36.734,34.391,13.99,11.438,14.605,19.92,27.629
1.3197,-9.5981,35.682,36.231,14.865,11.321,14.251,19.399,26.858
1.8492,-7.6605,34.623,37.81,15.901,11.239,13.91,18.894,26.115
2.2389,-5.8179,33.576,39.071,17.116,11.198,13.583,18.403,25.399
2.5123,-4.1255,32.555,39.98,18.518,11.204,13.271,17.927,24.708
2.6919,-2.6217,31.568,40.527,20.11,11.262,12.974,17.464,24.04
2.7988,-1.3268,30.62,40.718,21.881,11.381,12.694,17.016,23.395
2.8502,-0.24632,29.713,40.581,23.812,11.571,12.432,16.581,22.77
2.8606,0.62836,28.845,40.163,25.877,11.842,12.188,16.159,22.164
2.8428,1.3197,28.016,39.519,28.035,12.206,11.964,15.751,21.577
2.8072,1.8492,27.224,38.7,30.221,12.676,11.763,15.355,21.008
2.7621,2.2389,26.466,37.756,32.364,13.265,11.587,14.974,20.456
2.714,2.5123,25.74,36.734,34.391,13.99,11.438,14.605,19.92
2.6679,2.6919,25.043,35.682,36.231,14.865,11.321,14.251,19.399
2.6277,2.7988,24.373,34.623,37.81,15.901,11.239,13.91,18.894
2.5967,2.8502,23.728,33.576,39.071,17.116,11.198,13.583,18.403
2.577,2.8606,23.108,32.555,39.98,18.518,11.204,13.271,17.927
2.5704,2.8428,22.509,31.568,40.527,20.11,11.262,12.974,17.464
2.5779,2.8072,21.931,30.62,40.718,21.881,11.381,12.694,17.016
2.6005,2.7621,21.373,29.713,40.581,23.812,11.571,12.432,16.581
2.6393,2.714,20.835,28.845,40.163,25.877,11.842,12.188,16.159
2.6947,2.6679,20.316,28.016,39.519,28.035,12.206,11.964,15.751
2.7671,2.6277,19.815,27.224,38.7,30.221,12.676,11.763,15.355
2.8568,2.5967,19.333,26.466,37.756,32.364,13.265,11.587,14.974
2.9644,2.577,18.868,25.74,36.734,34.391,13.99,11.438,14.605
3.0907,2.5704,18.422,25.043,35.682,36.231,14.865,11.321,14.251
3.2363,2.5779,17.993,24.373,34.623,37.81,15.901,11.239,13.91
3.4019,2.6005,17.584,23.728,33.576,39.071,17.116,11.198,13.583
3.5882,2.6393,17.193,23.108,32.555,39.98,18.518,11.204,13.271
3.796,2.6947,16.821,22.509,31.568,40.527,20.11,11.262,12.974
4.0266,2.7671,16.471,21.931,30.62,40.718,21.881,11.381,12.694
4.2815,2.8568,16.141,21.373,29.713,40.581,23.812,11.571,12.432
4.562,2.9644,15.834,20.835,28.845,40.163,25.877,11.842,12.188
4.8694,3.0907,15.551,20.316,28.016,39.519,28.035,12.206,11.964
5.2052,3.2363,15.295,19.815,27.224,38.7,30.221,12.676,11.763
5.5706,3.4019,15.066,19.333,26.466,37.756,32.364,13.265,11.587
5.9677,3.5882,14.869,18.868,25.74,36.734,34.391,13.99,11.438
6.3984,3.796,14.705,18.422,25.043,35.682,36.231,14.865,11.321
6.8645,4.0266,14.578,17.993,24.373,34.623,37.81,15.901,11.239
7.3672,4.2815,14.494,17.584,23.728,33.576,39.071,17.116,11.198
7.9074,4.562,14.456,17.193,23.108,32.555,39.98,18.518,11.204
8.4856,4.8694,14.47,16.821,22.509,31.568,40.527,20.11,11.262
9.1017,5.2052,14.542,16.471,21.931,30.62,40.718,21.881,11.381
9.7542,5.5706,14.678,16.141,21.373,29.713,40.581,23.812,11.571
10.443,5.9677,14.887,15.834,20.835,28.845,40.163,25.877,11.842
11.167,6.3984,15.179,15.551,20.316,28.016,39.519,28.035,12.206
11.92,6.8645,15.563,15.295,19.815,27.224,38.7,30.221,12.676
12.695,7.3672,16.048,15.066,19.333,26.466,37.756,32.364,13.265
13.482,7.9074,16.642,14.869,18.868,25.74,36.734,34.391,13.99
14.269,8.4856,17.354,14.705,18.422,25.043,35.682,36.231,14.865
15.038,9.1017,18.191,14.578,17.993,24.373,34.623,37.81,15.901
15.774,9.7542,19.162,14.494,17.584,23.728,33.576,39.071,17.116
16.455,10.443,20.268,14.456,17.193,23.108,32.555,39.98,18.518
17.052,11.167,21.508,14.47,16.821,22.509,31.568,40.527,20.11
17.536,11.92,22.877,14.542,16.471,21.931,30.62,40.718,21.881
17.879,12.695,24.36,14.678,16.141,21.373,29.713,40.581,23.812
18.054,13.482,25.934,14.887,15.834,20.835,28.845,40.163,25.877
18.035,14.269,27.572,15.179,15.551,20.316,28.016,39.519,28.035
17.8,15.038,29.236,15.563,15.295,19.815,27.224,38.7,30.221
17.335,15.774,30.883,16.048,15.066,19.333,26.466,37.756,32.364
16.645,16.455,32.457,16.642,14.869,18.868,25.74,36.734,34.391
15.741,17.052,33.909,17.354,14.705,18.422,25.043,35.682,36.231
14.645,17.536,35.196,18.191,14.578,17.993,24.373,34.623,37.81
13.385,17.879,36.283,19.162,14.494,17.584,23.728,33.576,39.071
12,18.054,37.139,20.268,14.456,17.193,23.108,32.555,39.98
10.54,18.035,37.744,21.508,14.47,16.821,22.509,31.568,40.527
9.063,17.8,38.093,22.877,14.542,16.471,21.931,30.62,40.718
7.6169,17.335,38.197,24.36,14.678,16.141,21.373,29.713,40.581
6.2428,16.645,38.073,25.934,14.887,15.834,20.835,28.845,40.163
4.9727,15.741,37.745,27.572,15.179,15.551,20.316,28.016,39.519
3.8306,14.645,37.25,29.236,15.563,15.295,19.815,27.224,38.7
2.8299,13.385,36.625,30.883,16.048,15.066,19.333,26.466,37.756
1.9739,12,35.899,32.457,16.642,14.869,18.868,25.74,36.734
1.2608,10.54,35.101,33.909,17.354,14.705,18.422,25.043,35.682
0.68329,9.063,34.256,35.196,18.191,14.578,17.993,24.373,34.623
0.22882,7.6169,33.386,36.283,19.162,14.494,17.584,23.728,33.576
-0.12003,6.2428,32.51,37.139,20.268,14.456,17.193,23.108,32.555
-0.3776,4.9727,31.639,37.744,21.508,14.47,16.821,22.509,31.568
-0.55721,3.8306,30.779,38.093,22.877,14.542,16.471,21.931,30.62
-0.67231,2.8299,29.938,38.197,24.36,14.678,16.141,21.373,29.713
-0.73523,1.9739,29.118,38.073,25.934,14.887,15.834,20.835,28.845
-0.75714,1.2608,28.322,37.745,27.572,15.179,15.551,20.316,28.016
-0.74754,0.68329,27.55,37.25,29.236,15.563,15.295,19.815,27.224
-0.71402,0.22882,26.802,36.625,30.883,16.048,15.066,19.333,26.466
-0.66308,-0.12003,26.077,35.899,32.457,16.642,14.869,18.868,25.74
-0.60011,-0.3776,25.375,35.101,33.909,17.354,14.705,18.422,25.043
-0.52934,-0.55721,24.695,34.256,35.196,18.191,14.578,17.993,24.373
-0.45395,-0.67231,24.036,33.386,36.283,19.162,14.494,17.584,23.728
-0.37643,-0.73523,23.397,32.51,37.139,20.268,14.456,17.193,23.108
-0.29865,-0.75714,22.776,31.639,37.744,21.508,14.47,16.821,22.509
-0.22196,-0.74754,22.173,30.779,38.093,22.877,14.542,16.471,21.931
-0.14718,-0.71402,21.587,29.938,38.197,24.36,14.678,16.141,21.373
-0.074687,-0.66308,21.018,29.118,38.073,25.934,14.887,15.834,20.835
-0.0047636,-0.60011,20.465,28.322,37.745,27.572,15.179,15.551,20.316
0.062518,-0.52934,19.927,27.55,37.25,29.236,15.563,15.295,19.815
0.1273,-0.45395,19.403,26.802,36.625,30.883,16.048,15.066,19.333
0.18996,-0.37643,18.893,26.077,35.899,32.457,16.642,14.869,18.868
0.25096,-0.29865,18.398,25.375,35.101,33.909,17.354,14.705,18.422
0.31069,-0.22196,17.915,24.695,34.256,35.196,18.191,14.578,17.993
0.36964,-0.14718,17.446,24.036,33.386,36.283,19.162,14.494,17.584
0.42839,-0.074687,16.989,23.397,32.51,37.139,20.268,14.456,17.193
0.48758,-0.0047636,16.545,22.776,31.639,37.744,21.508,14.47,16.821
0.54782,0.062518,16.112,22.173,30.779,38.093,22.877,14.542,16.471
0.60968,0.1273,15.691,21.587,29.938,38.197,24.36,14.678,16.141
0.67377,0.18996,15.282,21.018,29.118,38.073,25.934,14.887,15.834
0.74083,0.25096,14.884,20.465,28.322,37.745,27.572,15.179,15.551
0.81163,0.31069,14.497,19.927,27.55,37.25,29.236,15.563,15.295
0.88692,0.36964,14.12,19.403,26.802,36.625,30.883,16.048,15.066
0.96738,0.42839,13.755,18.893,26.077,35.899,32.457,16.642,14.869
1.0538,0.48758,13.399,18.398,25.375,35.101,33.909,17.354,14.705
1.1471,0.54782,13.055,17.915,24.695,34.256,35.196,18.191,14.578
1.2481,0.60968,12.72,17.446,24.036,33.386,36.283,19.162,14.494
1.358,0.67377,12.395,16.989,23.397,32.51,37.139,20.268,14.456
1.4778,0.74083,12.081,16.545,22.776,31.639,37.744,21.508,14.47
1.6086,0.81163,11.777,16.112,22.173,30.779,38.093,22.877,14.542
1.7516,0.88692,11.483,15.691,21.587,29.938,38.197,24.36,14.678
1.9083,0.96738,11.2,15.282,21.018,29.118,38.073,25.934,14.887
2.0801,1.0538,10.928,14.884,20.465,28.322,37.745,27.572,15.179
2.2687,1.1471,10.666,14.497,19.927,27.55,37.25,29.236,15.563
2.4759,1.2481,10.417,14.12,19.403,26.802,36.625,30.883,16.048
2.7034,1.358,10.179,13.755,18.893,26.077,35.899,32.457,16.642
2.9531,1.4778,9.9556,13.399,18.398,25.375,35.101,33.909,17.354
3.2279,1.6086,9.7455,13.055,17.915,24.695,34.256,35.196,18.191
3.5304,1.7516,9.5502,12.72,17.446,24.036,33.386,36.283,19.162
3.8636,1.9083,9.3713,12.395,16.989,23.397,32.51,37.139,20.268
4.2306,2.0801,9.2108,12.081,16.545,22.776,31.639,37.744,21.508
4.6343,2.2687,9.0713,11.777,16.112,22.173,30.779,38.093,22.877
5.0782,2.4759,8.9561,11.483,15.691,21.587,29.938,38.197,24.36
5.5653,2.7034,8.8687,11.2,15.282,21.018,29.118,38.073,25.934
6.0992,2.9531,8.8132,10.928,14.884,20.465,28.322,37.745,27.572
6.6833,3.2279,8.7945,10.666,14.497,19.927,27.55,37.25,29.236
7.3198,3.5304,8.8183,10.417,14.12,19.403,26.802,36.625,30.883
8.0114,3.8636,8.8923,10.179,13.755,18.893,26.077,35.899,32.457
8.7653,4.2306,9.0246,9.9556,13.399,18.398,25.375,35.101,33.909
9.5854,4.6343,9.225,9.7455,13.055,17.915,24.695,34.256,35.196
10.473,5.0782,9.5053,9.5502,12.72,17.446,24.036,33.386,36.283
11.427,5.5653,9.8792,9.3713,12.395,16.989,23.397,32.51,37.139
12.443,6.0992,10.362,9.2108,12.081,16.545,22.776,31.639,37.744
13.513,6.6833,10.971,9.0713,11.777,16.112,22.173,30.779,38.093
14.628,7.3198,11.726,8.9561,11.483,15.691,21.587,29.938,38.197
15.773,8.0114,12.648,8.8687,11.2,15.282,21.018,29.118,38.073
16.933,8.7653,13.754,8.8132,10.928,14.884,20.465,28.322,37.745
18.079,9.5854,15.063,8.7945,10.666,14.497,19.927,27.55,37.25
19.17,10.473,16.595,8.8183,10.417,14.12,19.403,26.802,36.625
20.162,11.427,18.36,8.8923,10.179,13.755,18.893,26.077,35.899
21.005,12.443,20.353,9.0246,9.9556,13.399,18.398,25.375,35.101
21.642,13.513,22.558,9.225,9.7455,13.055,17.915,24.695,34.256
22.012,14.628,24.944,9.5053,9.5502,12.72,17.446,24.036,33.386
22.055,15.773,27.469,9.8792,9.3713,12.395,16.989,23.397,32.51
21.721,16.933,30.058,10.362,9.2108,12.081,16.545,22.776,31.639
20.977,18.079,32.619,10.971,9.0713,11.777,16.112,22.173,30.779
19.816,19.17,35.057,11.726,8.9561,11.483,15.691,21.587,29.938
18.26,20.162,37.275,12.648,8.8687,11.2,15.282,21.018,29.118
16.356,21.005,39.176,13.754,8.8132,10.928,14.884,20.465,28.322
14.188,21.642,40.679,15.063,8.7945,10.666,14.497,19.927,27.55
11.87,22.012,41.743,16.595,8.8183,10.417,14.12,19.403,26.802
9.5074,22.055,42.352,18.36,8.8923,10.179,13.755,18.893,26.077
7.1958,21.721,42.519,20.353,9.0246,9.9556,13.399,18.398,25.375
5.0182,20.977,42.286,22.558,9.225,9.7455,13.055,17.915,24.695
3.0458,19.816,41.721,24.944,9.5053,9.5502,12.72,17.446,24.036
1.3231,18.26,40.898,27.469,9.8792,9.3713,12.395,16.989,23.397
-0.1294,16.356,39.885,30.058,10.362,9.2108,12.081,16.545,22.776
-1.3124,14.188,38.749,32.619,10.971,9.0713,11.777,16.112,22.173
-2.2472,11.87,37.556,35.057,11.726,8.9561,11.483,15.691,21.587
-2.9656,9.5074,36.353,37.275,12.648,8.8687,11.2,15.282,21.018
-3.4953,7.1958,35.166,39.176,13.754,8.8132,10.928,14.884,20.465
-3.8682,5.0182,34.014,40.679,15.063,8.7945,10.666,14.497,19.927
-4.1152,3.0458,32.912,41.743,16.595,8.8183,10.417,14.12,19.403
-4.2655,1.3231,31.866,42.352,18.36,8.8923,10.179,13.755,18.893
-4.3425,-0.1294,30.877,42.519,20.353,9.0246,9.9556,13.399,18.398
-4.3666,-1.3124,29.944,42.286,22.558,9.225,9.7455,13.055,17.915
-4.3548,-2.2472,29.065,41.721,24.944,9.5053,9.5502,12.72,17.446
-4.3212,-2.9656,28.236,40.898,27.469,9.8792,9.3713,12.395,16.989
-4.2771,-3.4953,27.454,39.885,30.058,10.362,9.2108,12.081,16.545
-4.2308,-3.8682,26.712,38.749,32.619,10.971,9.0713,11.777,16.112
-4.1889,-4.1152,26.009,37.556,35.057,11.726,8.9561,11.483,15.691
-4.1565,-4.2655,25.341,36.353,37.275,12.648,8.8687,11.2,15.282
-4.1374,-4.3425,24.705,35.166,39.176,13.754,8.8132,10.928,14.884
-4.1349,-4.3666,24.1,34.014,40.679,15.063,8.7945,10.666,14.497
-4.151,-4.3548,23.522,32.912,41.743,16.595,8.8183,10.417,14.12
-4.1872,-4.3212,22.97,31.866,42.352,18.36,8.8923,10.179,13.755
-4.2444,-4.2771,22.443,30.877,42.519,20.353,9.0246,9.9556,13.399
-4.3236,-4.2308,21.942,29.944,42.286,22.558,9.225,9.7455,13.055
-4.4257,-4.1889,21.464,29.065,41.721,24.944,9.5053,9.5502,12.72
-4.5513,-4.1565,21.011,28.236,40.898,27.469,9.8792,9.3713,12.395
-4.7005,-4.1374,20.582,27.454,39.885,30.058,10.362,9.2108,12.081
-4.8736,-4.1349,20.177,26.712,38.749,32.619,10.971,9.0713,11.777
-5.0712,-4.151,19.798,26.009,37.556,35.057,11.726,8.9561,11.483
-5.2939,-4.1872,19.444,25.341,36.353,37.275,12.648,8.8687,11.2
-5.5424,-4.2444,19.118,24.705,35.166,39.176,13.754,8.8132,10.928
-5.8171,-4.3236,18.821,24.1,34.014,40.679,15.063,8.7945,10.666
-6.1184,-4.4257,18.554,23.522,32.912,41.743,16.595,8.8183,10.417
-6.4465,-4.5513,18.319,22.97,31.866,42.352,18.36,8.8923,10.179
-6.8017,-4.7005,18.118,22.443,30.877,42.519,20.353,9.0246,9.9556
-7.1849,-4.8736,17.955,21.942,29.944,42.286,22.558,9.225,9.7455
-7.5963,-5.0712,17.833,21.464,29.065,41.721,24.944,9.5053,9.5502
-8.0358,-5.2939,17.755,21.011,28.236,40.898,27.469,9.8792,9.3713
-8.5027,-5.5424,17.724,20.582,27.454,39.885,30.058,10.362,9.2108
-8.9957,-5.8171,17.746,20.177,26.712,38.749,32.619,10.971,9.0713
-9.5132,-6.1184,17.824,19.798,26.009,37.556,35.057,11.726,8.9561
-10.053,-6.4465,17.963,19.444,25.341,36.353,37.275,12.648,8.8687
-10.611,-6.8017,18.169,19.118,24.705,35.166,39.176,13.754,8.8132
-11.185,-7.1849,18.448,18.821,24.1,34.014,40.679,15.063,8.7945
-11.767,-7.5963,18.805,18.554,23.522,32.912,41.743,16.595,8.8183
-12.352,-8.0358,19.246,18.319,22.97,31.866,42.352,18.36,8.8923
-12.929,-8.5027,19.774,18.118,22.443,30.877,42.519,20.353,9.0246
-13.489,-8.9957,20.391,17.955,21.942,29.944,42.286,22.558,9.225
-14.017,-9.5132,21.1,17.833,21.464,29.065,41.721,24.944,9.5053
-14.502,-10.053,21.901,17.755,21.011,28.236,40.898,27.469,9.8792
-14.928,-10.611,22.792,17.724,20.582,27.454,39.885,30.058,10.362
-15.277,-11.185,23.766,17.746,20.177,26.712,38.749,32.619,10.971
-15.531,-11.767,24.814,17.824,19.798,26.009,37.556,35.057,11.726
-15.674,-12.352,25.922,17.963,19.444,25.341,36.353,37.275,12.648
-15.693,-12.929,27.073,18.169,19.118,24.705,35.166,39.176,13.754
-15.578,-13.489,28.245,18.448,18.821,24.1,34.014,40.679,15.063
-15.319,-14.017,29.412,18.805,18.554,23.522,32.912,41.743,16.595
-14.911,-14.502,30.55,19.246,18.319,22.97,31.866,42.352,18.36
-14.362,-14.928,31.625,19.774,18.118,22.443,30.877,42.519,20.353
-13.685,-15.277,32.609,20.391,17.955,21.942,29.944,42.286,22.558
-12.895,-15.531,33.478,21.1,17.833,21.464,29.065,41.721,24.944
-12.011,-15.674,34.21,21.901,17.755,21.011,28.236,40.898,27.469
-11.055,-15.693,34.792,22.792,17.724,20.582,27.454,39.885,30.058
-10.051,-15.578,35.214,23.766,17.746,20.177,26.712,38.749,32.619
-9.0301,-15.319,35.472,24.814,17.824,19.798,26.009,37.556,35.057
-8.0225,-14.911,35.569,25.922,17.963,19.444,25.341,36.353,37.275
-7.0529,-14.362,35.515,27.073,18.169,19.118,24.705,35.166,39.176
-6.1412,-13.685,35.321,28.245,18.448,18.821,24.1,34.014,40.679
-5.3029,-12.895,35.003,29.412,18.805,18.554,23.522,32.912,41.743
-4.5489,-12.011,34.581,30.55,19.246,18.319,22.97,31.866,42.352
-3.8855,-11.055,34.077,31.625,19.774,18.118,22.443,30.877,42.519
-3.3136,-10.051,33.508,32.609,20.391,17.955,21.942,29.944,42.286
-2.831,-9.0301,32.889,33.478,21.1,17.833,21.464,29.065,41.721
-2.4339,-8.0225,32.233,34.21,21.901,17.755,21.011,28.236,40.898
-2.1168,-7.0529,31.554,34.792,22.792,17.724,20.582,27.454,39.885
-1.8722,-6.1412,30.861,35.214,23.766,17.746,20.177,26.712,38.749
-1.691,-5.3029,30.163,35.472,24.814,17.824,19.798,26.009,37.556
-1.5638,-4.5489,29.467,35.569,25.922,17.963,19.444,25.341,36.353
-1.4847,-3.8855,28.777,35.515,27.073,18.169,19.118,24.705,35.166
